2024-07-08 02:00:14; INFO; User Session Manager; 12252; 12096] OnPowerChange Start
2024-07-08 02:00:14; INFO; User Session Manager; 12252; 12096] OnPowerChange End
2024-07-08 02:00:14; INFO; Loopback Stream; 12252; 30180] CallLibrary Start
2024-07-08 02:00:14; INFO; Throttle Plugin; 12252; 30180] DisplayThrottleOSD: OSDType 1, OSDMessage 255, PopToast 1, Result 1
2024-07-08 02:00:14; INFO; Loopback Stream; 12252; 30180] CallLibrary End
2024-07-08 02:00:16; INFO; User Session Manager; 12252; 12096] OnPowerChange Start
2024-07-08 02:00:16; INFO; User Session Manager; 12252; 12096] OnPowerChange End
2024-07-08 02:00:16; INFO; User Session Manager; 12252; 12096] OnRegisteredWindowMessage Start
2024-07-08 02:00:16; INFO; User Session Manager; 12252; 12096] OnRegisteredWindowMessage End
2024-07-08 02:00:16; INFO; User Session Manager; 12252; 12096] OnPowerChange Start
2024-07-08 02:00:16; INFO; User Session Manager; 12252; 12096] OnPowerChange End
2024-07-08 02:00:16; INFO; User Session Manager; 12252; 12096] OnRegisteredWindowMessage Start
2024-07-08 02:00:16; INFO; User Session Manager; 12252; 12096] OnRegisteredWindowMessage End
2024-07-08 02:00:17; INFO; GameVisual Plugin; 12252; 14104] GameVisualPlugin::ResetGVMode(): ResetGVMode() reason = WM_DISPLAYCHANGE
2024-07-08 02:00:17; ERROR; GameVisual Plugin; 12252; 14104] GameVisualPlugin::QueryDispConf(): GetDisplayConfigBufferSizes return 0x00000000

2024-07-08 02:00:18; ERROR; GameVisual Plugin; 12252; 14104] GameVisualPlugin::QueryDispConf(): GetDisplayConfigBufferSizes return 0x00000000

2024-07-08 02:00:18; INFO; GameVisual Plugin; 12252; 14104] GameVisualPlugin::GetIsGameVisualSupportedCurrentDisplayTopology(): topology_id = 1
2024-07-08 02:00:23; INFO; GameVisual Plugin; 12252; 14104] GameVisualPlugin::ResetGVMode(): RequestSplendid(200, 0, 50) Result = 0
2024-07-08 14:56:28; INFO; User Session Manager; 12252; 12096] OnRegisteredWindowMessage Start
2024-07-08 14:56:28; INFO; User Session Manager; 12252; 12096] OnRegisteredWindowMessage End
2024-07-08 14:56:35; INFO; GameVisual Plugin; 12252; 14104] GameVisualPlugin::ResetGVMode(): SetGVModeCoreNoCheck(11) Result = 0
2024-07-08 14:56:35; INFO; User Session Manager; 12252; 12096] OnPowerChange Start
2024-07-08 14:56:35; INFO; User Session Manager; 12252; 12096] OnPowerChange End
2024-07-08 22:25:15; INFO; Aura Pluing; 12252; 13264] [AuraListener] DataCollection24hr Trigger data collection !!
2024-07-08 22:25:15; INFO; User Session Manager; 12252; 12096] OnDeviceChange Start
2024-07-08 22:25:15; INFO; User Session Manager; 12252; 12096] OnDeviceChange End
2024-07-08 22:25:15; INFO; Utility Plugin; 12252; 12652] Enter NotifyBitLockerStatus()
2024-07-08 22:25:15; INFO; Utility Plugin; 12252; 12652] IsBitLockerEnabled: Before System Folder
2024-07-08 22:25:15; INFO; Utility Plugin; 12252; 12652] IsBitLockerEnabled: After System Folder is C:\Windows\system32
2024-07-08 22:25:15; INFO; Utility Plugin; 12252; 12652] IsBitLockerEnabled: Before IsBitLockerEnabled()
2024-07-08 22:25:16; INFO; Aura Pluing; 12252; 13264] Start InsertData to UserBehavior.
2024-07-08 22:25:16; INFO; Aura Pluing; 12252; 13264] CallLibrary Start
2024-07-08 22:25:16; INFO; Aura Pluing; 12252; 13264] CallLibrary End
2024-07-08 22:25:16; INFO; Aura Pluing; 12252; 13264] CallLibrary Start
2024-07-08 22:25:16; INFO; Aura Pluing; 12252; 13264] CallLibrary End
2024-07-08 22:25:16; ERROR; Aura Pluing; 12252; 13264] End InsertData to AuraPlugin, result:0x80004005.
